session_id,target
17308,0.0016353081273936423
17309,2.466877805917245e-10
17310,0.0009510976102221745
17311,0.0003345472580861345
17312,3.7595350475743687e-06
17313,3.1154673443051045e-10
17314,0.12714411004345091
17315,0.004175235723861999
17316,1.2883660236380118e-10
17317,0.0003062138752876023
17318,0.00017162940232890982
17319,6.433784388680212e-10
17320,0.0017009291850818393
17321,6.635367714050607e-11
17322,0.0009707977823607709
17323,4.546319059542653e-06
17324,0.0007233287778720752
17325,6.798824033085828e-08
17326,0.0006469878314845669
17327,4.048355103256162e-10
17328,3.5547705740858715e-05
17329,0.270266730467322
17330,7.103523094064691e-05
17331,1.3169170951677983e-10
17332,4.5247149788891116e-10
17333,0.0010819622201719713
17334,3.461440981857842e-11
17335,1.8863058537496955e-09
17336,0.01988845901628097
17337,0.0004270838175590267
17338,0.23270565961584272
17339,3.7700507744559696e-05
17340,1.4120926033874557e-10
17341,8.739884099505177e-07
17342,0.6830456943356034
17343,0.00029752660109425125
17344,1.3231285988200418e-07
17345,4.232323742223167e-11
17346,0.004453891147702257
17347,2.6631501582042116e-11
17348,7.98553353352016e-05
17349,2.3995036014016416e-07
17350,9.408075962441127e-11
17351,4.908228029677188e-06
17352,0.00015359613060224718
17353,0.0015884373938886858
17354,0.000300051192448839
17355,9.933297189504977e-06
17356,0.00020969580746802604
17357,8.399280745079428e-06
17358,5.1684943528405365e-09
17359,5.088413112487127e-05
17360,0.002608359165141611
17361,4.606486898168684e-05
17362,1.30200648420704e-05
17363,1.1386609003154023e-11
17364,7.427528627421082e-10
17365,3.011309410313003e-05
17366,1.3994111067140563e-11
17367,4.1125353764073066e-10
17368,6.193537619470601e-06
17369,4.9108677107306853e-05
17370,0.002957845021295759
17371,3.306346997418814e-08
17372,1.733311662110695e-07
17373,7.221874192818742e-12
17374,1.3909292966119172e-05
17375,0.005487116359983807
17376,0.0001283714289742337
17377,5.730674909742878e-11
17378,0.0002242176229475027
17379,6.652811526687571e-05
17380,0.0006469878314845669
17381,0.0005395113998592969
17382,1.2568426625295003e-11
17383,1.0381825909798495e-10
17384,2.112733362081575e-07
17385,0.0024981630189677894
17386,0.006068551190878342
17387,0.0005456969112089932
17388,2.648796748936503e-11
17389,5.220530193857043e-05
17390,1.4072948008833982e-11
17391,0.004789068013597101
17392,0.0007251382565473743
17393,0.9996274709742697
17394,4.4906311705133157e-11
17395,0.00042017005869749054
17396,4.2441628344689993e-07
17397,0.32330283399764903
17398,2.1297709497024404e-05
17399,0.00012535947076915997
17400,0.00011229200586781212
17401,0.0032733632371216375
17402,1.101100451248629e-12
17403,0.002713335102762211
17404,1.4657346773263771e-09
17405,7.889569361356382e-05
17406,0.0003368266204359698
17407,0.00019227564260790645
17408,0.0011569679803978923
17409,2.533537441406247e-05
17410,0.038875648854510544
17411,1.3586343528400761e-11
17412,0.0001269719109739737
17413,1.0844865151983715e-11
17414,6.337607312990772e-12
17415,5.010471572119677e-12
17416,0.0006469878314845669
17417,2.2319372931289788e-09
17418,0.0002860779387404612
17419,6.16312946377738e-06
17420,1.3035862726606089e-11
17421,3.074485103496299e-10
17422,0.0004208256589136256
17423,0.0010312052204099191
17424,3.086716335327602e-10
17425,9.433450814089333e-12
17426,7.047167150230042e-11
17427,0.0013184336659583513
17428,1.0059030932181033e-13
17429,1.588562882265773e-07
17430,1.435874707646497e-05
17431,0.3587309371348736
17432,0.1074640801632301
17433,1.1308190126722282e-10
17434,2.840224751233973e-07
17435,4.2703160986500036e-07
17436,8.453392840412569e-12
17437,0.0004208256589136256
17438,4.569961251338381e-11
17439,0.0004662073874270742
17440,9.00484614917883e-12
17441,2.4187007455235963e-05
17442,0.0001685266491637825
17443,0.00019478217431277242
17444,6.751864694821194e-07
17445,5.5016687103658686e-08
17446,2.30686706710671e-05
17447,7.602796122254161e-09
17448,3.1162315185498534e-05
17449,4.975434645807877e-06
17450,0.0016675500969065226
17451,4.338476976045388e-12
17452,6.818342280557694e-08
17453,2.3812849544687737e-06
17454,1.6817166378551133e-07
17455,7.085359754323904e-08
17456,1.8743688154389348e-05
17457,1.6180120933345161e-06
17458,5.239407147346879e-06
17459,0.00489736907426168
17460,5.6593696485140264e-05
17461,0.00012847436386272443
17462,1.4723703338609843e-05
17463,1.237445387207402e-06
17464,0.004681090887186247
17465,0.0003680066654194406
17466,1.5991040616359046e-10
17467,0.0003627625025903149
17468,0.0004447849167327318
17469,3.354820294268843e-10
17470,8.689176931398473e-12
17471,3.0746469235771296e-09
17472,0.00015273526181817606
17473,7.36278003028797e-12
17474,0.0008186843899144733
17475,0.00020066105869834467
17476,0.00014322487950969097
17477,2.4991395811380015e-07
17478,0.056472546251200614
17479,3.5618787076701967e-06
17480,2.504738295696532e-11
17481,1.2028974715392951e-11
17482,0.00020969580746802604
17483,0.8175147633637693
17484,0.003221816602893422
17485,0.0014007042163243226
17486,4.52950218768732e-08
17487,0.0008345828692723558
17488,3.094166192655976e-10
17489,1.2225574153308636e-05
17490,0.0017530485323820155
17491,1.3734036093272421e-11
17492,1.5673879163368085e-09
17493,1.961044084794909e-05
17494,0.06416984164711295
17495,1.0068762061964877e-05
17496,1.2441797040938785e-07
17497,0.09899486398811495
17498,3.23443645376155e-06
17499,0.013876468636702315
17500,0.006905273205179617
17501,2.724673370289163e-09
17502,0.019781352141320343
17503,5.299858066806075e-06
17504,6.002644994454074e-06
17505,9.00484614917883e-12
17506,2.8095145060103038e-09
17507,1.578007036731733e-05
17508,0.024402785071156723
17509,1.1553881896179455e-06
17510,1.6536633199899712e-09
17511,0.002718713314136526
17512,4.429332142549729e-06
17513,3.6130420852047054e-05
17514,6.798824033085828e-08
17515,8.885180580572912e-10
17516,4.792695311485532e-12
17517,0.0002939730730300653
17518,2.8064743908994124e-06
17519,6.457310092732164e-07
17520,0.37587788704100933
17521,0.005269517570564532
17522,0.00016436623690065517
17523,5.94430896062223e-05
17524,0.001093786639858844
17525,2.1962022742996897e-07
17526,3.8181057442324025e-06
17527,5.970261207540176e-09
17528,5.543572015327041e-06
17529,5.830690336650642e-07
17530,5.356259822027017e-11
17531,5.149645712152883e-11
17532,8.723038413082538e-05
17533,4.583273114665819e-09
17534,6.479529559704504e-05
17535,5.055148906708184e-05
17536,7.742517935734119e-08
17537,3.918518887995773e-10
17538,5.220530193857043e-05
17539,0.0006438068302947441
17540,1.2514111412059167e-10
17541,8.646315103382649e-11
17542,2.828586519832362e-10
17543,2.0922098023383646e-11
17544,2.434089908605827e-07
17545,1.4545993962572705e-06
17546,3.403215281571564e-09
17547,0.023097576058518678
17548,0.013571656377089453
17549,0.1286251219821603
17550,4.86015545957777e-05
17551,3.327278916599462e-11
17552,0.12870107787354443
17553,2.685436725979478e-08
17554,0.04189918556527859
17555,0.0034518111227332332
17556,7.296515499692179e-12
17557,0.0004169535057233163
17558,0.004019342255678937
17559,2.0074838975513395e-05
17560,4.312191005440504e-12
17561,1.82672223894929e-09
17562,3.8011439321765624e-05
17563,3.2066323179192407e-07
17564,1.9737036838307747e-10
17565,2.3954663966369038e-12
17566,2.2464809063114588e-10
17567,2.731425006430677e-06
17568,3.5181489830375796e-06
17569,0.6588663725210938
17570,2.793803371399727e-11
17571,3.344246260245465e-06
17572,1.185880048275037e-05
17573,1.293519679379933e-10
17574,7.832015469010286e-07
17575,6.158578001150994e-06
17576,6.798824033085828e-08
17577,1.8333980573338855e-05
17578,3.296482710158391e-06
17579,0.00019921797995189113
17580,1.2420643235686796e-12
17581,5.473183473918392e-17
17582,0.0002932219549963186
17583,3.264495336538219e-10
17584,5.437147276545216e-07
17585,4.709786659043701e-06
17586,8.778572010770973e-07
17587,0.001025289943982142
17588,0.00020969580746802604
17589,0.001985034375040258
17590,0.004462485206749477
17591,1.3535066717217653e-07
17592,5.380959120157271e-11
17593,0.07704908233262252
17594,0.0001602351673815319
17595,0.0016967251159095127
17596,4.8966206382768916e-12
17597,1.595149043585789e-08
17598,5.0553732510659575e-11
17599,0.0016965358866198922
17600,4.655641744540316e-06
17601,0.001173445614761276
17602,3.01325504536782e-10
17603,5.025350659497082e-06
17604,2.0140876790478123e-05
17605,0.0013420510074152788
17606,1.2774329839440863e-09
17607,0.0005055165041245994
17608,1.0369038460403919e-10
17609,3.781237924709099e-05
17610,1.0476115086703711e-05
17611,0.0022208550102600895
17612,0.00017677907292939018
17613,7.448802814314882e-06
17614,4.213527976766085e-12
17615,1.505947260951842e-13
17616,0.0023789060352613963
17617,6.427199682235963e-06
17618,2.74826979127293e-09
17619,4.388583783239799e-11
17620,0.9997983675341929
17621,0.0034794188158988304
17622,5.1184054291183864e-12
17623,9.419829778572216e-06
17624,0.0015917408579224335
17625,0.00020969580746802604
17626,0.6017941603674851
17627,3.6389432221356115e-11
17628,1.7882671839011342e-11
17629,0.021158366892635484
17630,2.2509406374740066e-05
17631,0.00012999653584349797
17632,9.1456961244263e-06
17633,1.7763024228296272e-06
17634,1.2146053961654642e-11
17635,1.137636468534534e-05
17636,3.727708277115169e-11
17637,2.5592122730322084e-06
17638,0.0025209468039773717
17639,0.05490420534243328
17640,3.09579888574682e-13
17641,8.247597902823328e-09
17642,0.0007825695614119747
17643,4.749021518957301e-07
17644,0.0017609656807289736
17645,7.041482834969326e-05
17646,2.548036193850276e-11
17647,0.0019676671720917447
17648,0.0013400400207429174
17649,5.263467867310229e-06
17650,0.0001924702161065962
17651,7.646878489803582e-11
17652,2.3029433701367583e-08
17653,1.9332753849981803e-12
17654,0.0024101446201666393
17655,7.18863895920709e-16
17656,9.071688862436432e-06
17657,1.6621141529750614e-08
17658,1.3573813151440296e-11
17659,0.044808866260806726
17660,1.0169490612794527e-10
17661,0.004452329387170123
17662,1.7689987900555993e-05
17663,0.002392273788903606
17664,6.982748927149952e-05
17665,7.0034117024122634e-09
17666,0.00019793545062737384
17667,2.4220672728269327e-13
17668,3.2066323179192407e-07
17669,0.00011167437880057656
17670,6.521801428694108e-07
17671,3.8090612239246185e-09
17672,0.001044235360195209
17673,1.2643674202626648e-06
17674,3.893161264856437e-06
17675,1.2927738578428714e-08
17676,2.4834703922642323e-05
17677,3.061390593520644e-11
17678,2.413430314259492e-06
17679,0.0007107642155836911
17680,0.0007268576143899388
17681,0.9147720841109526
17682,0.011305378342255794
17683,0.013863842874860104
17684,6.892624095613982e-06
17685,4.7249848203375774e-06
17686,1.625567201574233e-05
17687,0.005961476464373647
17688,0.08123579612597345
17689,6.9553124664805805e-06
17690,3.112742948208015e-13
17691,2.92989493279423e-08
17692,0.00949488979402877
17693,7.136657632411908e-05
17694,1.4036476896396673e-05
17695,0.005856565753406112
17696,5.0873910240600154e-11
17697,0.0005853498603991431
17698,9.060132622753176e-14
17699,0.0002311669436846347
17700,2.2232008281237657e-06
17701,0.0012264690592181475
17702,1.797567215285125e-10
17703,0.014393704775089954
17704,2.4146227899930465e-12
17705,0.00021830019744846876
17706,0.0002639594774141382
17707,5.366488890117896e-11
17708,0.11401941204724322
17709,0.0003702842420237799
17710,2.1697801661347208e-05
17711,6.654112772083519e-06
17712,0.00015014943419068308
17713,0.007215102832240344
17714,6.4038305804665e-06
17715,1.8043478840035897e-05
17716,4.429332142549729e-06
17717,2.987511659266302e-12
17718,0.1880555997463396
17719,3.3412081532706275e-12
17720,0.035843630173833116
17721,7.158675513806834e-15
17722,1.0647855947798537e-05
17723,1.536833793860986e-05
17724,5.271454238620085e-07
17725,1.5314586044671527e-06
17726,1.3181544829257293e-05
17727,0.0006469878314845669
17728,0.004948008313647884
17729,5.220530193857043e-05
17730,6.421358927814267e-10
17731,5.4989143022416635e-05
17732,3.507220180064559e-07
17733,1.4504927735527163e-05
17734,1.3657738869049097e-11
17735,4.388021441000109e-13
17736,0.2846360597461822
17737,7.958414811096814e-11
17738,0.023526707837479198
17739,0.00016164420783150617
17740,4.045070645144652e-08
17741,0.11953393027061475
17742,0.0004736451577620008
17743,1.9919008706686417e-12
17744,0.2860701293041795
17745,3.2532125008719155e-05
17746,1.9713460499504437e-05
17747,0.02133925018433125
17748,0.0013905673789497248
17749,4.897873802679258e-07
17750,1.8703957422761104e-06
17751,3.2066323179192407e-07
17752,0.002008581623635512
17753,5.321441476241814e-09
17754,1.9023693788194244e-08
17755,2.6787029907287302e-05
17756,2.606928230387154e-11
17757,5.577036141662217e-11
17758,2.490121201438003e-09
17759,0.0016676162391136328
17760,9.520808250993292e-11
17761,1.0295371801810832e-06
17762,0.0028432435108040393
17763,0.008461333863741502
17764,2.780637153757454e-10
17765,9.00484614917883e-12
17766,9.202243536885874e-13
17767,4.021007195634804e-08
17768,2.896585168405837e-07
17769,0.0008116025607764801
17770,0.004452329387170123
17771,2.7567970930894977e-10
17772,0.018428897817661216
17773,0.004269721438971976
17774,0.024735304617208773
17775,1.246097248079078e-05
17776,9.53476667546828e-12
17777,1.6137749465084286e-13
17778,2.862398782393801e-07
17779,2.357004190867824e-06
17780,0.0005381296834536051
17781,0.004178307884605292
17782,0.0007101260192340081
17783,5.326001445682566e-06
17784,0.004963664716230772
17785,2.185633812980008e-08
17786,0.0008127516343690329
17787,0.004528024856339249
17788,0.0002791203460173204
17789,2.6268934485175585e-05
17790,4.4500514145774205e-09
17791,4.881231729105874e-06
17792,0.008052952193372143
17793,1.6379188929306185e-10
17794,2.1584199520171344e-11
17795,1.8762768993812447e-12
17796,5.93320474269412e-10
17797,0.005156805054148294
17798,0.0005342273840419685
17799,8.68201158359256e-12
17800,0.0014364234342402178
17801,0.000382096881393136
17802,1.2494952841230475e-05
17803,6.456805363215307e-11
17804,1.4355976800033252e-11
17805,1.2214482386545403e-11
17806,0.00018013982276696977
17807,1.0647855947798537e-05
17808,4.488100811655342e-06
17809,1.8391063836761823e-11
17810,0.00029009491136376594
17811,0.002309915051571931
17812,2.6189021109153186e-11
17813,4.5341372013091425e-09
17814,5.215184266372138e-11
17815,1.4609277433295526e-10
17816,0.8438593164926583
17817,0.0015885001521789204
17818,0.007643040199459959
17819,3.688208296666297e-11
17820,0.002754574992567945
17821,0.1307173376504384
17822,0.0002725583245546756
17823,0.0007339553465385153
17824,0.00023978763501409788
17825,0.0009263364502917975
17826,0.00021212789743245845
17827,1.5987898552307617e-05
17828,5.033990692358321e-10
17829,3.2536855425386096e-09
17830,1.5991040616359046e-10
17831,1.152958251781073e-09
17832,0.001877058950834149
17833,0.0006015377457453837
17834,1.1242145300591652e-10
17835,3.2006073264935737e-06
17836,7.56870446943295e-05
17837,3.577739977633152e-05
17838,2.257348676535074e-09
17839,6.424611201800519e-11
17840,0.010651708921318285
17841,6.274756064881373e-11
17842,1.1240132242525503e-10
17843,6.145838236805939e-11
17844,1.4948471717483977e-08
17845,1.4791108981809216e-09
17846,4.1019057383318446e-06
17847,5.394833265418398e-10
17848,4.532579097507107e-12
17849,2.2874456812761085e-11
17850,4.6880557553351036e-11
17851,0.00017907057370634846
17852,0.00019864299502584407
17853,0.0006900954806924287
17854,3.191684908074744e-05
17855,1.4482765626445477e-05
17856,6.082179326459393e-08
17857,4.0969001764610484e-07
17858,1.0774708956208943e-13
17859,2.0859000505375938e-05
17860,0.00803613826842615
17861,2.3578347246480532e-11
17862,1.6061519252796896e-05
17863,2.732652545427938e-12
17864,2.3218737502102968e-11
17865,1.517383151902518e-12
17866,4.205551439842164e-13
17867,1.428440073483648e-08
17868,0.00013092680310942235
17869,5.391988686568198e-06
17870,6.20262796807989e-11
17871,0.0008591203084411534
17872,0.009484001814959234
17873,1.701355995470884e-09
17874,0.00037880435454173874
17875,5.344970220629374e-06
17876,3.5268373782737677e-12
17877,1.3106667229419696e-05
17878,2.5410090435030586e-10
17879,9.693834327990828e-05
17880,0.00206644686500295
17881,0.0015887366171454865
17882,0.0015396271392155957
17883,0.040560672052267294
17884,6.4420280087818335e-12
17885,8.912839098319116e-06
17886,2.6918000760242537e-09
17887,6.165752786959837e-09
17888,0.517538347132131
17889,0.0014044550813465018
17890,9.788364711475815e-10
17891,4.8462149880800675e-14
